#time,accel_x,accel_y,accel_z
6095.132904,-1554.432478,-8290.306550,-612.876398
6095.133215,-2368.659014,-10066.800811,-1378.971896
6095.133527,-3404.947333,-11399.171507,-612.876398
6095.133838,-3478.967927,-13027.624579,0.000000
6095.134150,-3775.050304,-12879.583391,0.000000
6095.134461,-3182.885551,-11695.253884,0.000000
6095.134773,-2738.761985,-10362.883188,0.000000
6095.135084,-1850.514855,-7994.224174,689.485948
6095.135395,-962.267725,-6365.771101,689.485948
6095.135707,-592.164754,-4663.297435,153.219100
6095.136018,-444.123565,-3627.009116,-229.828649
6095.136330,-370.102971,-4589.276840,-1302.362347
6095.136641,-1628.453072,-7031.956449,-1838.629195
6095.136952,-1850.514855,-9030.512492,-1991.848295
6095.137264,-2072.576638,-11843.295072,-1608.800546
6095.137575,-2590.720797,-13249.686362,76.609550
6095.137887,-3552.988522,-13841.851115,1225.752797
6095.138198,-4293.194464,-13767.830521,1225.752797
6095.138509,-4145.153275,-11843.295072,383.047749
6095.138821,-2072.576638,-8586.388927,919.314598
6095.139132,-1110.308913,-4811.338623,1608.800546
6095.139444,1406.391290,-1998.556043,766.095498
6095.139755,3330.926739,-1406.391290,842.705048
6095.140067,3627.009116,-3552.988522,0.000000
6095.140378,2442.679609,-7698.141797,383.047749
6095.140689,148.041188,-11325.150913,1225.752797
6095.141001,-1702.473667,-14211.954086,1378.971896
6095.141312,-3997.112087,-16580.613101,229.828649
6095.141624,-5921.647536,-16284.530724,-1225.752797
6095.141935,-5181.441594,-12657.521608,-1838.629195
6095.142246,-3034.844362,-7698.141797,-1378.971896
6095.142558,-740.205942,-4219.173869,-995.924147
6095.142869,2072.576638,-2886.803174,-1072.533697
6095.143181,2442.679609,-3627.009116,-842.705048
6095.143492,1776.494261,-6143.709319,0.000000
6095.143804,74.020594,-11325.150913,536.266849
6095.144115,-3108.864956,-14656.077652,1225.752797
6095.144426,-3849.070898,-14434.015869,306.438199
6095.144738,-4071.132681,-13249.686362,-1149.143247
6095.145049,-4737.318029,-10510.924376,-919.314598
6095.145361,-3997.112087,-7994.224174,0.000000
6095.145672,-2146.597232,-6291.750507,76.609550
6095.145983,-1702.473667,-4811.338623,689.485948
6095.146295,-1184.329507,-4959.379811,842.705048
6095.146606,-1110.308913,-6957.935855,76.609550
6095.146918,-2220.617826,-8808.450710,0.000000
6095.147229,-3182.885551,-10140.821405,-612.876398
6095.147540,-3849.070898,-10584.944971,-1991.848295
6095.147852,-3775.050304,-9474.636058,-2681.334243
6095.148163,-2664.741391,-7920.203579,-2987.772442
6095.148475,-1924.535449,-7179.997637,-2145.067394
6095.148786,-1406.391290,-7254.018232,-229.828649
6095.149098,-1110.308913,-8438.347739,1685.410096
6095.149409,-2738.761985,-11991.336260,2298.286494
6095.149720,-4737.318029,-13323.706956,2068.457845
6095.150032,-5477.523971,-11473.192101,1915.238745
6095.150343,-4219.173869,-8882.471304,1302.362347
6095.150655,-2146.597232,-5033.400406,1762.019645
6095.150966,1480.411884,-2146.597232,1532.190996
6095.151277,3330.926739,-814.226536,1072.533697
6095.151589,4219.173869,-1702.473667,1532.190996
6095.151900,3182.885551,-6439.791695,1532.190996
6095.152212,666.185348,-12065.356855,766.095498
6095.152523,-2738.761985,-14285.974681,-306.438199
6095.152834,-4219.173869,-14952.160028,-1915.238745
6095.153146,-4811.338623,-13249.686362,-2604.724693
6095.153457,-3923.091493,-10436.903782,-2834.553343
6095.153769,-1554.432478,-6883.915261,-1991.848295
6095.154080,1036.288319,-4959.379811,-766.095498
6095.154392,2516.700203,-6735.874072,766.095498
6095.154703,3108.864956,-7846.182985,1532.190996
6095.155014,2442.679609,-9030.512492,2145.067394
6095.155326,1036.288319,-10066.800811,1149.143247
6095.155637,-666.185348,-11843.295072,-229.828649
6095.155949,-888.247130,-11695.253884,-2068.457845
6095.156260,-592.164754,-10140.821405,-1149.143247
6095.156571,444.123565,-9326.594869,-1225.752797
6095.156883,740.205942,-9030.512492,-612.876398
6095.157194,1628.453072,-9918.759623,-153.219100
6095.157506,1776.494261,-10140.821405,-153.219100
6095.157817,1036.288319,-9844.739029,-383.047749
6095.158129,-222.061783,-9252.574275,-383.047749
6095.158440,-148.041188,-8364.327145,-1685.410096
6095.158751,-814.226536,-8660.409521,-3370.820191
6095.159063,-1110.308913,-8364.327145,-3983.696590
6095.159374,-1332.370696,-9622.677246,-2681.334243
6095.159686,-962.267725,-11325.150913,-766.095498
6095.159997,-740.205942,-11547.212695,689.485948
6095.160308,-740.205942,-10732.986159,1378.971896
6095.160620,-1184.329507,-9178.553681,1685.410096
6095.160931,-740.205942,-7476.080014,1762.019645
6095.161243,-370.102971,-5847.626942,1532.190996
6095.161554,592.164754,-5329.482782,1991.848295
6095.161865,1554.432478,-4737.318029,2374.896044
6095.162177,2590.720797,-6513.812290,2451.505594
6095.162488,2738.761985,-8216.285956,2987.772442
6095.162800,2072.576638,-9030.512492,2451.505594
6095.163111,814.226536,-9992.780217,766.095498
6095.163423,-962.267725,-9770.718434,0.000000
6095.163734,-1110.308913,-10436.903782,-2451.505594
6095.164045,-2146.597232,-9252.574275,-2374.896044
6095.164357,-2960.823768,-8290.306550,-2374.896044
6095.164668,-2590.720797,-9474.636058,-1762.019645
6095.164980,-1924.535449,-10658.965565,0.000000
6095.165291,-1480.411884,-11029.068536,383.047749
6095.165602,0.000000,-9548.656652,766.095498
6095.165914,1110.308913,-8068.244768,76.609550
6095.166225,1924.535449,-6883.915261,459.657299
6095.166537,2146.597232,-5995.668130,-383.047749
6095.166848,1258.350101,-8290.306550,-1685.410096
6095.167159,-888.247130,-10658.965565,-1302.362347
6095.167471,-2072.576638,-12509.480420,-689.485948
6095.167782,-3034.844362,-12287.418637,-766.095498
6095.168094,-3923.091493,-10807.006753,-1838.629195
6095.168405,-2886.803174,-9474.636058,-2221.676944
6095.168717,-1924.535449,-8142.265362,-689.485948
6095.169028,-814.226536,-6217.729913,229.828649
6095.169339,-296.082377,-5995.668130,229.828649
6095.169651,-444.123565,-7031.956449,229.828649
6095.169962,-518.144159,-8438.347739,842.705048
6095.170274,-1184.329507,-9622.677246,689.485948
6095.170585,-1554.432478,-11695.253884,-306.438199
6095.170896,-1924.535449,-11991.336260,-1072.533697
6095.171208,-1480.411884,-9104.533087,-1149.143247
6095.171519,-444.123565,-6513.812290,-842.705048
6095.171831,0.000000,-5995.668130,-842.705048
6095.172142,148.041188,-7698.141797,306.438199
6095.172453,222.061783,-9400.615463,1608.800546
6095.172765,-370.102971,-9844.739029,3217.601092
6095.173076,-518.144159,-10066.800811,2068.457845
6095.173388,-666.185348,-9548.656652,995.924147
6095.173699,-666.185348,-7624.121203,536.266849
6095.174011,-222.061783,-5773.606348,0.000000
6095.174322,0.000000,-5403.503377,0.000000
6095.174633,-222.061783,-6513.812290,0.000000
6095.174945,-962.267725,-8068.244768,842.705048
6095.175256,-1110.308913,-9844.739029,-459.657299
6095.175568,-1554.432478,-10658.965565,-153.219100
6095.175879,-1554.432478,-11399.171507,306.438199
6095.176190,-592.164754,-10510.924376,459.657299
6095.176502,222.061783,-8290.306550,-536.266849
6095.176813,1332.370696,-6883.915261,-1532.190996
6095.177125,1258.350101,-6957.935855,-1149.143247
6095.177436,962.267725,-8808.450710,0.000000
6095.177748,-592.164754,-12065.356855,383.047749
6095.178059,-2294.638420,-14656.077652,-1532.190996
6095.178370,-3256.906145,-13545.768739,-2681.334243
6095.178682,-2072.576638,-10288.862594,-3600.648841
6095.178993,370.102971,-3997.112087,-3753.867940
6095.179305,2590.720797,814.226536,-2604.724693
6095.179616,3256.906145,-222.061783,-459.657299
6095.179927,2220.617826,-5995.668130,1685.410096
6095.180239,-518.144159,-13841.851115,3370.820191
6095.180550,-3627.009116,-18431.127956,2604.724693
6095.180862,-4737.318029,-20281.642811,2068.457845
6095.181173,-2516.700203,-15026.180623,536.266849
6095.181484,1702.473667,-5773.606348,306.438199
6095.181796,5477.523971,1702.473667,0.000000
6095.182107,7105.977043,3330.926739,-766.095498
6095.182419,6069.688724,-2368.659014,-383.047749
6095.182730,1628.453072,-11177.109724,0.000000
6095.183042,-2664.741391,-17987.004391,1225.752797
6095.183353,-5995.668130,-22428.240043,-612.876398
6095.183664,-5847.626942,-18949.272115,-842.705048
6095.183976,-3034.844362,-9770.718434,-1149.143247
6095.184287,0.000000,-2368.659014,-1991.848295
6095.184599,2590.720797,1110.308913,-1915.238745
6095.184910,3552.988522,-592.164754,536.266849
6095.185221,3701.029710,-5699.585753,1072.533697
6095.185533,1332.370696,-10288.862594,1072.533697
